#Time : 20:29:38 07-16-2026
#File : ../data/cluster_4_MM.csv
#Number_of_genes : 16644
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 367.267
#Total_running_time : 0d0h33m34.031s
#"patternFourLT",0.418861 0.416119 0.450006 0.217711
#"",0.457179 0.302454 0.221836 0.382283
#"", 0.23694 0.386647 0.428377 0.514201
row-1271,0.453094,0.510033,0.233291,0.0872946
row-1272,0.445977,0.412055,0.434859,0.000287387
row-1273,0.398841,0.473251,0.400519,0.00705466
row-1274,0.671268,0.379003,0.100541,0.0856936
row-1275,0.557533,0.38825,0.283702,0.0346391
row-1276,0.446444,0.411826,0.434851,0.00727352
row-1277,0.444606,0.413079,0.435436,0.0184385
row-1278,0.401318,0.515481,0.314233,0.180984
row-1279,0.445542,0.412179,0.434926,0.000165018
row-1280,0.731317,0.190875,0.357031,0.0747897
row-1281,0.323793,0.435625,0.605608,0.0892098
row-1282,0.445544,0.411242,0.435526,0.000600431
row-1283,0.445946,0.412185,0.434574,0.000220994
row-1284,0.443558,0.559225,0.155322,0.0189717
row-1285,0.588161,0.188973,0.999935,0.218121
row-1286,0.446519,0.412086,0.433946,0.000383163
row-1287,0.445791,0.412467,0.434651,0.000199374
row-1288,0.467774,0.387531,0.443656,0.0125734
row-1289,0.387562,0.395777,0.569838,0.0550732
row-1290,0.348605,0.636969,0.000494169,0.0723067
row-1291,0.445742,0.412723,0.434261,0.000246235
row-1292,0.525114,0.453836,0.211902,0.0399316
row-1293,0.526871,0.320493,0.468687,0.0142445
row-1294,0.445515,0.41283,0.434505,0.000118496
row-1295,0.44551,0.412577,0.434564,0.000211768
row-1296,0.445747,0.412639,0.434364,0.0309541
row-1297,0.359493,0.384926,0.640323,0.0412649
row-1298,0.539253,0.306549,0.47383,0.0149087
row-1299,0.0573892,0.744167,0.481196,0.0411595
row-1300,0.446269,0.411829,0.434664,0.0501947
row-1301,0.440008,0.563945,0.153421,0.018936
row-1302,0.000816366,0.685589,0.694073,0.187766
row-1303,0.445605,0.412754,0.434519,0.0112752
row-1304,0.284923,0.472989,0.60144,0.0384971
row-1305,0.665543,0.16396,0.526433,0.0470758
row-1306,0.44531,0.412677,0.434802,0.000106038
row-1307,0.529353,0.462231,0.190525,0.024965
row-1308,0.445438,0.412572,0.434785,7.13881e-05
row-1309,0.445451,0.41263,0.434783,0.000112668
row-1310,0.445369,0.412558,0.434807,0.00011254
row-1311,0.644122,0.18797,0.517156,0.0150965
row-1312,0.492363,0.336638,0.498497,0.0161004
row-1313,0.617929,0.225247,0.491775,0.0524236
row-1314,0.210701,0.61236,0.464365,0.0305872
row-1315,0.50795,0.486405,0.181795,0.027299
row-1316,0.445469,0.412731,0.434876,0.0558723
row-1317,0.447417,0.410731,0.435306,0.0168498
row-1318,0.446002,0.412159,0.434769,0.0051484
row-1319,0.788702,0.267552,0.107855,0.0251074
row-1320,0.446343,0.412175,0.43458,0.000576107
row-1321,0.447955,0.596001,0.076645,0.058992
row-1322,0.445655,0.4124,0.434818,0.000161994
row-1323,0.196325,0.520797,0.666251,0.0037311
row-1324,0.445715,0.412324,0.434645,0.000128665
row-1325,0.442852,0.587993,0.0996148,0.0285695
row-1326,0.569786,0.26306,0.503404,0.0337577
row-1327,0.435296,0.161121,0.938638,0.182101
row-1328,0.445421,0.41262,0.434777,7.37264e-05
row-1329,0.273067,0.495974,0.578624,0.00509797
row-1330,0.650673,0.0703439,0.731392,0.0699107
row-1331,0.531543,0.314973,0.470877,0.0279509
row-1332,0.10604,0.688971,0.501359,0.020534
row-1333,0.447128,0.411161,0.435093,0.0420012
row-1334,0.733993,0.171105,0.390541,0.040969
row-1335,0.44548,0.41318,0.434463,0.00685371
row-1336,0.44535,0.411823,0.435499,0.000440253
row-1337,0.104382,0.708216,0.467379,0.0123291
row-1338,0.589451,0.249334,0.495138,0.0141967
row-1339,0.445666,0.412362,0.434748,0.000112119
row-1340,0.44575,0.412311,0.434623,0.0174023
row-1341,0.445795,0.412264,0.434811,0.00614709
row-1342,0.445526,0.41245,0.434896,0.000180601
row-1343,0.445493,0.412593,0.434713,4.18062e-05
row-1344,0.676379,0.150762,0.531679,0.0317317
row-1345,0.446261,0.411614,0.435334,0.0167589
row-1346,0.530878,0.195388,0.702874,0.0266539
row-1347,0.479959,0.356062,0.481415,0.03269
row-1348,0.322784,0.30116,0.86672,0.000986896
row-1349,0.513738,0.335231,0.463474,0.00210267
row-1350,0.215139,0.605514,0.47025,0.0282803
row-1351,0.445799,0.412248,0.434629,0.000170977
row-1352,0.445529,0.412275,0.434993,0.000210201
row-1353,0.443484,0.517458,0.235884,0.0168681
row-1354,0.446018,0.412131,0.434559,0.000253661
row-1355,0.555895,0.287047,0.481312,0.00251627
row-1356,0.445874,0.412031,0.434687,0.00027079
row-1357,0.416813,0.325557,0.653192,0.00315516
row-1358,0.445665,0.412661,0.434564,0.000134698
row-1359,0.786048,0.0257973,0.578244,0.0009555
row-1360,0.444987,0.412907,0.435032,0.000245774
row-1361,0.379585,0.49743,0.388356,0.00843516
row-1362,0.445117,0.41207,0.435432,0.00036423
row-1363,0.409129,0.334877,0.64909,0.0140808
row-1364,0.445102,0.413002,0.434662,0.000224505
row-1365,0.448262,0.40981,0.435488,0.0246648
row-1366,0.218238,0.46737,0.730655,0.0442389
row-1367,0.44582,0.412573,0.434513,0.00229127
row-1368,0.759292,0.0569811,0.56616,0.0224418
row-1369,0.446377,0.411483,0.435255,0.010695
row-1370,0.445587,0.412342,0.434772,0.000101817
row-1371,0.000192993,0.780506,0.510738,0.0312906
row-1372,0.444639,0.41324,0.435106,0.00039417
row-1373,0.125718,0.569488,0.697617,0.0224599
row-1374,0.445536,0.413165,0.434235,0.000257829
row-1375,0.541796,0.195235,0.684494,0.00566979
row-1376,0.26794,0.494783,0.590364,0.0147201
row-1377,0.448081,0.409668,0.435684,0.012352
row-1378,0.571534,0.270175,0.487133,0.0298796
row-1379,0.44584,0.412537,0.434364,0.000169931
row-1380,0.230717,0.41816,0.803619,0.00173956
row-1381,0.198495,0.493029,0.716085,0.0167126
row-1382,0.44566,0.413082,0.434159,0.000290097
row-1383,0.446119,0.412117,0.434374,0.000269497
row-1384,0.817321,0.0402937,0.495584,0.127752
row-1385,0.772574,0.144502,0.374006,0.0104136
row-1386,0.00246422,0.593921,0.867906,0.0360544
row-1387,0.5494,0.294844,0.478134,0.0245061
row-1388,0.445591,0.412562,0.434625,0.023055
row-1389,0.44568,0.413001,0.434155,0.000281979
row-1390,0.563122,0.424266,0.204519,0.00510132
row-1391,0.445171,0.413112,0.43455,0.000250414
row-1392,0.44583,0.412464,0.434529,0.016592
row-1393,0.572646,0.269012,0.487212,0.00506255
row-1394,0.438945,0.299861,0.664132,0.0345953
row-1395,0.337158,0.533506,0.392838,0.0602859
row-1396,0.663353,0.165678,0.525986,0.00644655
row-1397,0.445891,0.412487,0.4343,0.000210278
row-1398,0.446466,0.412306,0.433901,0.000420796
row-1399,0.446224,0.411974,0.434855,0.00392093
row-1400,0.742391,0.00679127,0.784296,0.0919933
row-1401,0.0961877,0.501312,0.880576,0.051562
row-1402,0.621665,0.299176,0.343005,0.00209119
row-1403,0.00117567,0.751861,0.565458,0.0563707
row-1404,0.287946,0.576547,0.39693,0.0316818
row-1405,0.445386,0.41267,0.434751,7.62966e-05
row-1406,0.399895,0.353679,0.628944,0.0301573
row-1407,0.445984,0.412403,0.434504,0.00423268
row-1408,0.445728,0.412058,0.435073,0.00630735
row-1409,0.446164,0.413195,0.433618,0.000564198
row-1410,0.546735,0.298427,0.476778,0.0122908
row-1411,0.286809,0.548167,0.453296,0.0563857
row-1412,0.445724,0.412535,0.434562,0.00012065
row-1413,0.445542,0.412415,0.434823,9.53137e-05
row-1414,0.446155,0.413817,0.433414,0.00580839
row-1415,0.66477,0.337834,0.191423,0.0533186
row-1416,0.00431055,0.637005,0.781873,0.0179782
row-1417,0.517079,0.331172,0.46471,0.0104993
row-1418,0.606766,0.229415,0.503053,0.00566131
row-1419,0.445533,0.411905,0.435195,0.000267537
row-1420,0.446352,0.411948,0.434399,0.000377738
row-1421,0.383571,0.554764,0.00121153,0.0868063
row-1422,0.355711,0.472604,0.478201,0.0530818
row-1423,0.547081,0.228902,0.609403,0.141852
row-1424,0.529175,0.462319,0.190667,0.0295708
row-1425,0.50236,0.348153,0.458475,0.0112788
row-1426,0.44489,0.413973,0.433971,0.000623339
row-1427,0.530003,0.316583,0.469837,0.0201542
row-1428,0.219134,0.450055,0.762914,0.0311571
row-1429,0.765651,0.195037,0.28917,0.000787547
row-1430,0.445587,0.411492,0.43548,0.000429238
row-1431,0.564552,0.472154,0.109358,0.00162973
row-1432,0.445783,0.413204,0.434069,0.00580397
row-1433,0.331311,0.239251,0.999612,0.0726374
row-1434,0.44575,0.412447,0.43452,0.000107782
row-1435,0.446321,0.411679,0.434931,0.000489491
row-1436,0.372343,0.394967,0.597956,0.0359212
row-1437,0.445604,0.412466,0.434724,6.361e-05
row-1438,0.527072,0.319936,0.469044,9.08736e-05
row-1439,0.445862,0.412459,0.434441,0.000157897
row-1440,0.510127,0.170276,0.788063,0.130442
row-1441,0.445452,0.4135,0.433867,0.000520398
row-1442,0.445438,0.412912,0.43463,0.000238045
row-1443,0.294786,0.411764,0.702733,0.0253559
row-1444,0.443901,0.516589,0.236761,0.0115286
row-1445,0.44541,0.412237,0.435007,0.000153717
row-1446,0.445475,0.412676,0.434638,4.66373e-05
row-1447,0.445366,0.412882,0.434581,0.000131134
row-1448,0.445986,0.412206,0.434538,0.000221441
row-1449,0.445858,0.413098,0.434091,0.00526895
row-1450,0.445858,0.412801,0.434301,0.000282542
row-1451,0.542015,0.10991,0.854646,0.0284436
row-1452,0.445728,0.412343,0.434736,0.0143552
row-1453,0.445756,0.412487,0.434479,0.000111349
row-1454,0.51325,0.438757,0.265121,0.0104738
row-1455,0.494106,0.35814,0.454287,0.0119211
row-1456,0.348772,0.580787,0.280933,0.0167913
row-1457,0.604809,0.334778,0.3035,0.0893486
row-1458,0.445612,0.412467,0.434646,8.49819e-05
row-1459,0.445597,0.412915,0.434322,0.000201361
row-1460,0.446421,0.41122,0.435498,0.010695
row-1461,0.191139,0.557283,0.605027,0.0576265
row-1462,0.446033,0.411862,0.434977,0.0244227
row-1463,0.445475,0.412723,0.434559,9.84254e-05
row-1464,0.445254,0.412446,0.435016,0.00018989
row-1465,0.445991,0.412043,0.434833,0.000292693
row-1466,0.519273,0.129121,0.850919,0.0771723
row-1467,0.44565,0.412668,0.434584,0.00015133
row-1468,0.469404,0.376743,0.461573,0.0323586
row-1469,0.445104,0.412962,0.434762,0.000205264
row-1470,0.532535,0.416587,0.273218,0.0114342
row-1471,0.445573,0.412406,0.434734,8.80088e-05
row-1472,0.484571,0.245399,0.691173,0.0413237
row-1473,0.26215,0.506352,0.578669,0.0216338
row-1474,0.446657,0.410942,0.435462,0.00502836
row-1475,0.444248,0.499588,0.268932,0.00872587
row-1476,0.493743,0.541493,0.000166074,0.035942
row-1477,0.22368,0.591776,0.479239,0.00914567
row-1478,0.446164,0.412302,0.434386,0.000356569
row-1479,0.445238,0.41258,0.435003,0.00459426
row-1480,0.29131,0.49294,0.552396,0.00700871
row-1481,0.283175,0.530851,0.493525,0.0459991
row-1482,0.614653,0.221786,0.504924,0.0121352
row-1483,0.445221,0.413012,0.434515,0.000209761
row-1484,0.526969,0.319992,0.468966,0.0469154
row-1485,0.445424,0.412609,0.4348,7.94898e-05
row-1486,0.445591,0.412493,0.434755,9.3689e-05
row-1487,0.372138,0.40492,0.578622,0.0133004
row-1488,0.448271,0.408844,0.436352,0.0216233
row-1489,0.57019,0.160868,0.700367,0.00511867
row-1490,0.473459,0.357701,0.490636,0.00293997
row-1491,0.446179,0.412382,0.434153,0.000295902
row-1492,0.195591,0.539478,0.632337,0.0276695
row-1493,0.445825,0.412317,0.434553,0.000150324
row-1494,0.445913,0.412176,0.434835,0.00520787
row-1495,0.444679,0.413162,0.434982,0.000392107
row-1496,0.546524,0.521972,0.0447772,0.00649234
row-1497,0.589907,0.249021,0.494788,0.0163447
row-1498,0.598409,0.239826,0.498376,0.04131
row-1499,0.172597,0.672042,0.000963457,0.129926
row-1500,0.447596,0.410219,0.435622,0.0059043
row-1501,0.445385,0.412537,0.434826,9.69783e-05
row-1502,0.446346,0.412114,0.434299,0.00907824
row-1503,0.445255,0.412727,0.434932,0.0226914
row-1504,0.00475822,0.657739,0.741563,0.0206286
row-1505,0.641762,0.334175,0.238804,0.00201278
row-1506,0.445744,0.412167,0.43475,0.000191628
row-1507,0.212805,0.702718,0.286337,0.0395411
row-1508,0.44596,0.411913,0.434552,0.000461889
row-1509,0.446393,0.411565,0.435102,0.05907
row-1510,0.453642,0.369208,0.503692,0.0270348
row-1511,0.283464,0.268357,0.99988,0.0721751
row-1512,0.445523,0.41259,0.434804,0.0106323
row-1513,0.445389,0.411699,0.435493,0.00040379
row-1514,0.483757,0.260331,0.660976,0.0342078
row-1515,0.446555,0.412266,0.433794,0.000433755
row-1516,0.445645,0.412498,0.434719,0.000124986
row-1517,0.446319,0.411869,0.434883,0.0123427
row-1518,0.694805,0.409253,9.07671e-05,0.107189
row-1519,0.495931,0.561706,0.0580345,0.0310903
row-1520,0.640748,0.33527,0.238635,0.0260759
row-1521,0.445039,0.41262,0.435198,0.000262683
row-1522,0.776415,0.128156,0.398803,0.0342674
row-1523,0.525585,0.321964,0.467996,0.0195669
row-1524,0.445248,0.412839,0.434561,0.000254999
row-1525,0.44382,0.4985,0.27012,0.00353539
row-1526,0.66254,0.155312,0.548401,0.0177325
row-1527,0.44538,0.412581,0.434857,0.000101971
row-1528,0.444812,0.412417,0.435441,0.000449318
row-1529,0.446601,0.411862,0.434765,0.00559301
row-1530,0.445729,0.514803,0.23694,0.0173501
row-1531,0.445956,0.412364,0.434433,0.000197027
row-1532,0.639925,0.192654,0.51553,0.040973
row-1533,0.496542,0.456338,0.259328,0.048834
row-1534,0.341571,0.521228,0.408871,0.0231846
row-1535,0.445641,0.413799,0.433704,0.000543146
row-1536,0.44541,0.412666,0.434694,6.45799e-05
row-1537,0.445031,0.41312,0.434802,0.000304487
row-1538,0.611514,0.410014,0.145969,0.0329631
row-1539,0.649539,0.0867955,0.703008,0.0043788
row-1540,0.443889,0.516662,0.236591,0.0102264
row-1541,0.445708,0.414289,0.433328,0.00670897
row-1542,0.445711,0.412638,0.434559,0.040611
row-1543,0.445678,0.412594,0.43465,0.0125686
row-1544,0.444665,0.411919,0.435942,0.000635767
row-1545,0.646653,0.281681,0.331652,0.102051
row-1546,0.445848,0.41232,0.434684,0.000190968
row-1547,0.445438,0.412928,0.434321,0.000290918
row-1548,0.447329,0.410541,0.435336,0.00502092
row-1549,0.575493,0.368283,0.291261,0.0538379
row-1550,0.565047,0.277371,0.484563,0.0224545
row-1551,0.400857,0.39681,0.543815,0.0557913
row-1552,0.253688,0.509643,0.586524,0.000321855
row-1553,0.445105,0.412868,0.434838,0.000191639
row-1554,0.445388,0.41164,0.435545,0.000434156
row-1555,0.177644,0.793299,0.000399376,0.043732
row-1556,0.445616,0.412667,0.43455,0.0211585
row-1557,0.128321,0.57323,0.685507,0.0151863
row-1558,0.446002,0.413033,0.434112,0.0218545
row-1559,0.445639,0.412269,0.434829,0.0186846
row-1560,0.630681,0.347712,0.232598,0.0251358
row-1561,0.144761,0.661531,0.485546,0.0163077
row-1562,0.44582,0.41232,0.434556,0.000148561
row-1563,0.315994,0.438774,0.612967,0.0185917
row-1564,0.445488,0.413515,0.433994,0.000381209
row-1565,0.64448,0.186837,0.518029,0.00651706
row-1566,0.530387,0.418533,0.272954,0.0235733
row-1567,0.44839,0.409585,0.435601,0.0161752
row-1568,0.54432,0.458007,0.172536,0.0139173
row-1569,0.444092,0.516448,0.236662,0.0230206
row-1570,0.392215,0.261334,0.820404,0.0667967
row-1571,0.375913,0.614262,0.168642,0.0384534
row-1572,0.446274,0.412296,0.434054,0.000310027
row-1573,0.620546,0.243695,0.45109,0.00424337
row-1574,0.244702,0.514698,0.592671,0.00357745
row-1575,0.525637,0.424598,0.270153,0.0360608
row-1576,0.444886,0.412841,0.435101,0.000299958
row-1577,0.445802,0.412395,0.434606,0.000144528
row-1578,0.449934,0.407761,0.43629,0.0104801
row-1579,0.597915,0.385637,0.217356,0.0213552
row-1580,0.516543,0.503912,0.132898,0.0310828
row-1581,0.445797,0.412559,0.434426,0.000146248
row-1582,0.44541,0.412462,0.434889,0.00010194
row-1583,0.445938,0.412298,0.434423,0.000174125
row-1584,0.411002,0.499952,0.327342,0.0357563
row-1585,0.63287,0.373081,0.179048,0.056616
row-1586,0.243626,0.399166,0.81732,0.00993663
row-1587,0.44718,0.410566,0.435574,0.00569381
row-1588,0.444935,0.412991,0.43487,0.000281917
row-1589,0.445418,0.412653,0.434728,6.31675e-05
row-1590,0.445846,0.412675,0.434285,0.000217389
row-1591,0.708877,0.114324,0.544909,0.0945892
row-1592,0.705774,0.0950562,0.587655,0.0694005
row-1593,0.445886,0.412425,0.434516,0.0156531
row-1594,0.544416,0.300145,0.476494,0.0136655
row-1595,0.445342,0.413224,0.434323,0.000261062
row-1596,0.446313,0.411417,0.435325,0.00673963
row-1597,0.111205,0.548107,0.764103,0.060817
row-1598,0.604108,0.23272,0.501477,0.0341962
row-1599,0.485436,0.438111,0.314457,0.0352517
row-1600,0.362819,0.380698,0.642125,0.0369001
row-1601,0.479375,0.452802,0.297182,0.0271323
row-1602,0.445847,0.41262,0.434375,0.000203626
row-1603,0.444878,0.412383,0.435435,0.000403435
row-1604,0.445743,0.411997,0.435002,0.000261211
row-1605,0.598786,0.34146,0.300932,0.0318652
row-1606,0.445355,0.412201,0.435055,0.000207809
row-1607,0.585328,0.37241,0.00100327,0.0669293
row-1608,0.446501,0.413125,0.43326,0.000723801
row-1609,0.448405,0.408901,0.436234,0.0425272
row-1610,0.445628,0.412377,0.43477,0.007075
row-1611,0.444675,0.413419,0.434778,0.000446665
row-1612,0.615577,0.39352,0.171026,0.0429881
row-1613,0.527197,0.319896,0.469003,0.0192938
row-1614,0.600056,0.237061,0.499856,0.0246254
row-1615,0.619636,0.215637,0.507075,0.0321891
row-1616,0.446005,0.412156,0.434561,0.000242946
row-1617,0.445249,0.412922,0.434634,0.000167249
row-1618,0.608426,0.312582,0.339032,0.0149775
row-1619,0.365874,0.675469,0.0687841,0.0205891
row-1620,0.721771,0.0002573,0.755976,0.0605632
row-1621,0.445592,0.412384,0.434773,9.00272e-05
row-1622,0.445585,0.515235,0.236789,0.00599569
row-1623,0.149511,0.471285,0.843051,0.0311009
row-1624,0.544033,0.30106,0.475861,0.0144486
row-1625,0.188945,0.577777,0.569455,0.0235344
row-1626,0.44575,0.41244,0.43464,0.0147256
row-1627,0.660272,0.271833,0.326828,0.034235
row-1628,0.445965,0.412121,0.434529,0.000244879
row-1629,0.446459,0.411674,0.434914,0.00465512
row-1630,0.245408,0.51355,0.593035,0.000758157
row-1631,0.743801,0.0745761,0.559724,0.0810368
row-1632,0.44599,0.413676,0.433501,0.000647407
row-1633,0.293063,0.593014,0.356128,0.00407616
row-1634,0.479648,0.399285,0.400092,0.0805067
row-1635,0.446157,0.411962,0.434481,0.000333869
row-1636,0.452031,0.405369,0.437324,0.00430753
row-1637,0.32933,0.423437,0.618733,0.00962416
row-1638,0.445159,0.41203,0.435279,0.000398005
row-1639,0.445713,0.411789,0.4353,0.000449679
row-1640,0.43283,0.435286,0.414079,0.0483338
row-1641,0.445194,0.412919,0.434762,0.000189562
row-1642,0.532474,0.314408,0.470607,0.00370482
row-1643,0.526901,0.320302,0.46881,0.0402677
row-1644,0.537957,0.307893,0.47326,0.0399141
row-1645,0.255274,0.508687,0.585586,0.0143268
row-1646,0.449122,0.408563,0.436094,0.0290557
row-1647,0.446115,0.411482,0.435238,0.0109461
row-1648,0.445223,0.412533,0.434994,0.000182267
row-1649,0.445624,0.412608,0.43456,8.20943e-05
row-1650,0.445787,0.41246,0.434452,0.000132825
row-1651,0.445651,0.412396,0.434808,0.0295685
row-1652,0.580545,0.259696,0.491219,0.030657
row-1653,0.19858,0.535404,0.634173,0.037076
row-1654,0.550774,0.293216,0.478758,0.0390996
row-1655,0.446057,0.411921,0.435054,0.00347456
row-1656,0.445458,0.4126,0.434509,0.000346818
row-1657,0.384014,0.55689,0.26461,0.0929454
row-1658,0.356552,0.331526,0.748392,0.001723
row-1659,0.000478585,0.810592,0.453157,0.0457641
row-1660,0.445326,0.412581,0.43496,0.000176782
row-1661,0.445515,0.409909,0.436715,0.00104313
row-1662,0.44472,0.41374,0.434326,0.000566427
row-1663,0.445457,0.41252,0.434777,6.46394e-05
row-1664,0.44595,0.412147,0.434874,0.0121946
row-1665,0.444775,0.413109,0.435218,0.000434871
row-1666,0.445583,0.412657,0.434456,0.000168697
row-1667,0.445124,0.412618,0.435121,0.000234968
row-1668,0.445762,0.412308,0.434692,0.000147595
row-1669,0.654221,0.261575,0.357159,0.048096
row-1670,0.657749,0.345553,0.188743,0.00115034
row-1671,0.145133,0.554874,0.691112,0.00317261
row-1672,0.443567,0.558555,0.155992,0.0237625
row-1673,0.447039,0.411233,0.435039,0.00511519
row-1674,0.747953,0.0734491,0.558853,0.0621259
row-1675,0.447867,0.409709,0.435977,0.0197552
row-1676,0.44559,0.413058,0.434331,0.00666562
row-1677,0.445675,0.412435,0.434744,0.000122427
row-1678,0.445168,0.413214,0.434507,0.000286239
row-1679,0.445077,0.412842,0.434816,0.000248901
row-1680,0.447339,0.411272,0.434935,0.00408606
row-1681,0.443452,0.413669,0.436258,0.000891658
row-1682,0.44564,0.412535,0.434601,6.05774e-05
row-1683,0.445293,0.413045,0.434425,0.00550744
row-1684,0.409888,0.553463,0.225364,0.0403864
row-1685,0.445278,0.412544,0.434821,0.000210186
row-1686,0.446169,0.412232,0.434224,0.000236253
row-1687,0.343165,0.719836,0.0235927,0.143962
row-1688,0.44554,0.412401,0.434768,9.01206e-05
row-1689,0.442784,0.589225,0.0986162,0.028448
row-1690,0.445512,0.412423,0.434842,9.99123e-05
row-1691,0.444616,0.412691,0.435563,0.000448455
row-1692,0.0423481,0.612048,0.761719,0.0898665
row-1693,0.0543736,0.778003,0.419855,0.0344847
row-1694,0.44704,0.411069,0.43533,0.0113323
row-1695,0.708894,0.234253,0.312896,0.0515896
row-1696,0.66732,0.246394,0.362946,0.0329208
row-1697,0.762753,0.224605,0.236546,0.014347
row-1698,0.572626,0.420022,0.195901,0.0733211
row-1699,0.444804,0.413208,0.435007,0.00039437
row-1700,0.445311,0.412805,0.434867,0.000273535
row-1701,0.527529,0.319434,0.46923,0.00315164
row-1702,0.445946,0.411998,0.434623,0.000302955
row-1703,0.445623,0.412396,0.434798,0.000113654
row-1704,0.313188,0.389207,0.713519,0.0428258
row-1705,0.608606,0.22784,0.502807,0.0110872
row-1706,0.446473,0.411502,0.435141,0.00553224
row-1707,0.445518,0.412234,0.434876,0.00018023
row-1708,0.66025,0.385913,0.106464,0.0765906
row-1709,0.644923,0.0876448,0.723167,0.0971151
row-1710,0.446169,0.412256,0.434197,0.000242488
row-1711,0.518262,0.330134,0.465162,0.00467028
row-1712,0.446059,0.412338,0.434272,0.00020511
row-1713,0.44545,0.412264,0.434987,0.000145587
row-1714,0.445371,0.412889,0.434523,0.000135945
row-1715,0.445909,0.412201,0.434802,0.000247929
row-1716,0.446076,0.411988,0.434622,0.000316209
row-1717,0.445837,0.412328,0.434625,0.000154233
row-1718,0.561843,0.441415,0.173665,0.0590037
row-1719,0.415505,0.321311,0.66391,0.0352566
row-1720,0.163845,0.500789,0.759039,0.0193408
row-1721,0.44636,0.41197,0.434356,0.000370039
row-1722,0.369862,0.599411,0.208021,0.0950105
row-1723,0.445452,0.412541,0.434737,7.94453e-05
row-1724,0.711895,0.11114,0.545852,0.0811897
row-1725,0.551136,0.35127,0.365597,0.00408521
row-1726,0.766969,0.150152,0.372409,0.124193
row-1727,0.580944,0.259146,0.49141,0.0400128
row-1728,0.529099,0.317449,0.470137,0.012727
row-1729,0.445153,0.412626,0.434981,0.000208029
row-1730,0.676602,0.335693,0.00056976,0.0677376
row-1731,0.44544,0.412416,0.4348,0.000168819
row-1732,0.445983,0.412174,0.434441,0.000247882
row-1733,0.445466,0.41312,0.434314,0.000220249
row-1734,0.445635,0.412773,0.434546,0.033076
row-1735,0.182157,0.700291,0.344842,0.0426762
row-1736,0.445383,0.412787,0.434709,0.000143704
row-1737,0.524104,0.494506,0.136678,0.0381987
row-1738,0.445569,0.412046,0.435041,0.000208253
row-1739,0.85983,0.129021,0.249677,0.0790505
row-1740,0.541098,0.304153,0.474923,0.0740721
row-1741,0.664966,0.163192,0.527219,0.0256229
row-1742,0.445352,0.413345,0.434199,0.000304946
row-1743,0.445653,0.412501,0.434654,7.42391e-05
row-1744,0.445797,0.4126,0.434347,0.000177775
row-1745,0.294033,0.475562,0.58083,0.0370546
row-1746,0.445688,0.41237,0.434782,0.00545202
row-1747,0.44525,0.412799,0.434759,0.000120728
row-1748,0.171088,0.568039,0.617996,0.0747443
row-1749,0.571789,0.442951,0.152821,0.00370997
row-1750,0.447068,0.410868,0.435236,0.00649488
row-1751,0.445763,0.412696,0.43445,0.00476743
row-1752,0.482291,0.394791,0.403942,0.0493397
row-1753,0.44551,0.412844,0.434433,0.000159386
row-1754,0.445799,0.412422,0.434507,0.000108368
row-1755,0.232471,0.452645,0.733753,0.00528175
row-1756,0.44625,0.411734,0.43491,0.0176294
row-1757,0.212354,0.405302,0.860904,0.00740919
row-1758,0.196751,0.358318,0.981609,0.00514238
row-1759,0.446362,0.41192,0.434886,0.00766234
row-1760,0.446574,0.411575,0.434984,0.0250661
row-1761,0.192007,0.489089,0.735156,0.0116713
row-1762,0.445597,0.412669,0.434581,0.0054547
row-1763,0.183306,0.515715,0.6993,0.00728893
row-1764,0.617624,0.21737,0.507168,0.0068197
row-1765,0.44606,0.411975,0.43483,0.00731769
row-1766,0.494424,0.242483,0.676432,0.0128387
row-1767,0.211131,0.686502,0.315341,0.0233669
row-1768,0.445724,0.412339,0.434847,0.0108692
row-1769,0.0901843,0.628076,0.646834,0.0312808
row-1770,0.376481,0.395617,0.58949,0.0265372
row-1771,0.017611,0.519358,0.985838,0.0743986
row-1772,0.474469,0.458798,0.294685,0.00495113
row-1773,0.445555,0.412822,0.434395,0.0151072
row-1774,0.446333,0.411544,0.435132,0.00583768
row-1775,0.546591,0.51547,0.0577764,0.036934
row-1776,0.445546,0.413103,0.434289,0.00023561
row-1777,0.527333,0.319673,0.469164,0.0199156
row-1778,0.445622,0.412362,0.434925,0.000235897
row-1779,0.527752,0.463776,0.190541,0.0265802
row-1780,0.41409,0.577643,0.171492,0.0282627
row-1781,0.445894,0.411754,0.434972,0.0226187
row-1782,0.445814,0.41234,0.434744,0.000202596
row-1783,0.44526,0.412577,0.434985,0.000160408
row-1784,0.446016,0.411906,0.434682,0.000331786
row-1785,0.417165,0.319266,0.664757,0.0137079
row-1786,0.445555,0.412318,0.434916,0.0103446
row-1787,0.446669,0.411342,0.435167,0.0183384
row-1788,0.598342,0.49661,0.000238829,0.0400405
row-1789,0.446242,0.411794,0.434912,0.035166
row-1790,0.446076,0.412116,0.434717,0.00625507
row-1791,0.808442,0.0113907,0.579573,0.0104606
row-1792,0.135244,0.755526,0.321093,0.00318569
row-1793,0.4466,0.411452,0.435173,0.00591617
row-1794,0.445503,0.412359,0.434818,0.000124631
row-1795,0.507307,0.445249,0.262482,0.00246453
row-1796,0.470051,0.57063,0.0862985,0.045431
row-1797,0.609145,0.312564,0.338393,0.0437229
row-1798,0.885104,0.0094288,0.437996,0.0377435
